Datetime,Ticker,Open,High,Low,Close
2025-09-12,BAC,50.70000076293945,50.93000030517578,50.459999084472656,50.58000183105469
2025-09-15,BAC,50.849998474121094,51.09000015258789,50.459999084472656,50.59000015258789
2025-09-16,BAC,50.63999938964844,50.880001068115234,50.209999084472656,50.65999984741211
2025-09-17,BAC,50.86000061035156,51.630001068115234,50.790000915527344,51.400001525878906
2025-09-18,BAC,51.4900016784668,52.189998626708984,51.29999923706055,52.130001068115234
2025-09-19,BAC,52.150001525878906,52.65999984741211,51.7599983215332,52.25
2025-09-22,BAC,51.7599983215332,52.349998474121094,51.7599983215332,51.91999816894531
2025-09-23,BAC,52.0,52.880001068115234,51.52000045776367,51.70000076293945
2025-09-24,BAC,51.849998474121094,52.25,51.459999084472656,51.70000076293945
2025-09-25,BAC,51.47999954223633,52.33000183105469,51.439998626708984,51.849998474121094
2025-09-26,BAC,52.11000061035156,52.619998931884766,51.97999954223633,52.209999084472656
2025-09-29,BAC,52.36000061035156,52.54999923706055,52.11000061035156,52.41999816894531
2025-09-30,BAC,52.47999954223633,52.56999969482422,51.02000045776367,51.59000015258789
2025-10-01,BAC,51.29999923706055,51.68000030517578,50.560001373291016,50.68000030517578
2025-10-02,BAC,50.650001525878906,50.849998474121094,50.06999969482422,50.47999954223633
2025-10-03,BAC,50.619998931884766,51.130001068115234,50.54999923706055,50.63999938964844
2025-10-06,BAC,50.93000030517578,51.31999969482422,49.88999938964844,50.38999938964844
2025-10-07,BAC,50.54999923706055,50.90999984741211,50.130001068115234,50.290000915527344
2025-10-08,BAC,50.400001525878906,50.5099983215332,49.779998779296875,49.84000015258789
2025-10-09,BAC,50.0,50.279998779296875,49.66999816894531,49.790000915527344
2025-10-10,BAC,49.93000030517578,50.13999938964844,48.54999923706055,48.650001525878906
2025-10-13,BAC,49.20000076293945,49.400001525878906,48.810001373291016,48.86000061035156
2025-10-14,BAC,48.849998474121094,50.5,48.529998779296875,50.09000015258789
2025-10-15,BAC,51.56999969482422,52.849998474121094,51.22999954223633,52.279998779296875
2025-10-16,BAC,52.599998474121094,52.7599983215332,50.0,50.439998626708984
2025-10-17,BAC,50.95000076293945,51.77000045776367,50.33000183105469,51.279998779296875
2025-10-20,BAC,51.439998626708984,52.279998779296875,51.369998931884766,52.040000915527344
2025-10-21,BAC,52.09000015258789,52.369998931884766,51.439998626708984,51.52000045776367
2025-10-22,BAC,51.5,51.58000183105469,50.439998626708984,51.099998474121094
2025-10-23,BAC,51.47999954223633,51.79999923706055,51.11000061035156,51.7599983215332
2025-10-24,BAC,51.849998474121094,52.81999969482422,51.849998474121094,52.56999969482422
2025-10-27,BAC,52.79999923706055,53.06999969482422,52.529998779296875,53.02000045776367
2025-10-28,BAC,53.0,53.279998779296875,52.34000015258789,52.869998931884766
2025-10-29,BAC,52.65999984741211,53.0099983215332,52.31999969482422,52.58000183105469
2025-10-30,BAC,52.66999816894531,53.439998626708984,52.560001373291016,53.029998779296875
2025-10-31,BAC,52.790000915527344,53.63999938964844,52.77000045776367,53.45000076293945
2025-11-03,BAC,53.2599983215332,53.63999938964844,52.709999084472656,53.560001373291016
2025-11-04,BAC,53.02000045776367,54.0,52.720001220703125,53.540000915527344
2025-11-05,BAC,52.959999084472656,53.06999969482422,51.7400016784668,52.45000076293945
2025-11-06,BAC,53.41999816894531,53.75,52.77000045776367,53.290000915527344
2025-11-07,BAC,53.150001525878906,53.58000183105469,52.709999084472656,53.20000076293945
2025-11-10,BAC,53.40999984741211,53.9900016784668,53.34000015258789,53.41999816894531
2025-11-11,BAC,53.75,53.97999954223633,53.279998779296875,53.630001068115234
2025-11-12,BAC,53.88999938964844,54.689998626708984,53.77000045776367,54.11000061035156
2025-11-13,BAC,53.790000915527344,54.209999084472656,52.77000045776367,52.869998931884766
2025-11-14,BAC,52.86000061035156,52.900001525878906,52.029998779296875,52.61000061035156
2025-11-17,BAC,52.58000183105469,52.58000183105469,51.38999938964844,51.47999954223633
2025-11-18,BAC,51.279998779296875,52.18000030517578,51.150001525878906,51.63999938964844
2025-11-19,BAC,51.66999816894531,52.4900016784668,51.66999816894531,52.02000045776367
2025-11-20,BAC,52.5,52.95000076293945,50.970001220703125,51.0
2025-11-21,BAC,51.290000915527344,51.779998779296875,50.70000076293945,51.560001373291016
2025-11-24,BAC,51.650001525878906,52.2400016784668,51.400001525878906,51.93000030517578
2025-11-25,BAC,52.25,52.880001068115234,51.86000061035156,52.47999954223633
2025-11-26,BAC,52.70000076293945,53.25,52.54999923706055,52.9900016784668
2025-11-28,BAC,53.11000061035156,53.939998626708984,53.04999923706055,53.650001525878906
2025-12-01,BAC,53.5,53.900001525878906,53.209999084472656,53.2400016784668
2025-12-02,BAC,53.529998779296875,53.63999938964844,52.970001220703125,53.189998626708984
2025-12-03,BAC,53.25,54.2400016784668,53.18000030517578,54.09000015258789
2025-12-04,BAC,54.209999084472656,54.689998626708984,54.0,54.15999984741211
2025-12-05,BAC,53.93000030517578,54.83000183105469,53.7400016784668,53.95000076293945
2025-12-08,BAC,53.900001525878906,54.209999084472656,53.4900016784668,53.900001525878906
2025-12-09,BAC,53.970001220703125,54.279998779296875,53.27000045776367,53.540000915527344
2025-12-10,BAC,53.59000015258789,54.54999923706055,53.34000015258789,54.08000183105469
2025-12-11,BAC,53.95000076293945,54.650001525878906,53.75,54.560001373291016
2025-12-12,BAC,54.779998779296875,55.29999923706055,54.349998474121094,55.13999938964844
2025-12-15,BAC,55.40999984741211,56.06999969482422,55.06999969482422,55.33000183105469
2025-12-16,BAC,55.13999938964844,55.349998474121094,54.689998626708984,54.810001373291016
2025-12-17,BAC,55.119998931884766,55.56999969482422,54.459999084472656,54.54999923706055
2025-12-18,BAC,54.79999923706055,55.150001525878906,53.77000045776367,54.2599983215332
2025-12-19,BAC,54.52000045776367,55.310001373291016,54.380001068115234,55.27000045776367
2025-12-22,BAC,55.369998931884766,56.11000061035156,55.34000015258789,55.880001068115234
2025-12-23,BAC,55.810001373291016,56.220001220703125,55.810001373291016,55.970001220703125
2025-12-24,BAC,56.130001068115234,56.5,55.88999938964844,56.25
2025-12-26,BAC,56.279998779296875,56.54999923706055,56.029998779296875,56.16999816894531
2025-12-29,BAC,56.11000061035156,56.25,55.27000045776367,55.349998474121094
2025-12-30,BAC,55.4900016784668,55.63999938964844,55.16999816894531,55.279998779296875
2025-12-31,BAC,55.31999969482422,55.41999816894531,54.93000030517578,55.0
2026-01-02,BAC,55.029998779296875,55.9900016784668,54.880001068115234,55.95000076293945
2026-01-05,BAC,56.16999816894531,57.54999923706055,56.13999938964844,56.88999938964844
2026-01-06,BAC,57.0099983215332,57.40999984741211,56.75,57.25
2026-01-07,BAC,56.689998626708984,56.810001373291016,55.439998626708984,55.63999938964844
2026-01-08,BAC,55.47999954223633,56.58000183105469,55.470001220703125,56.18000030517578
2026-01-09,BAC,56.16999816894531,56.61000061035156,55.790000915527344,55.849998474121094
2026-01-12,BAC,55.290000915527344,55.45000076293945,54.72999954223633,55.189998626708984
2026-01-13,BAC,55.27000045776367,55.52000045776367,54.29999923706055,54.540000915527344
2026-01-14,BAC,52.880001068115234,53.47999954223633,51.65999984741211,52.47999954223633
2026-01-15,BAC,52.720001220703125,53.040000915527344,52.22999954223633,52.59000015258789
2026-01-16,BAC,52.689998626708984,53.380001068115234,52.25,52.970001220703125
2026-01-20,BAC,52.31999969482422,53.47999954223633,51.959999084472656,52.099998474121094
2026-01-21,BAC,52.22999954223633,52.86000061035156,52.04999923706055,52.06999969482422
2026-01-22,BAC,52.470001220703125,53.130001068115234,52.33000183105469,52.45000076293945
2026-01-23,BAC,52.11000061035156,52.20000076293945,51.380001068115234,51.720001220703125
2026-01-26,BAC,51.79999923706055,52.279998779296875,51.66999816894531,52.02000045776367
2026-01-27,BAC,52.209999084472656,52.25,51.810001373291016,52.16999816894531
2026-01-28,BAC,51.95000076293945,52.13999938964844,51.310001373291016,51.810001373291016
2026-01-29,BAC,51.97999954223633,53.09000015258789,51.95000076293945,53.08000183105469
2026-01-30,BAC,52.869998931884766,53.40999984741211,52.77000045776367,53.20000076293945
2026-02-02,BAC,53.20000076293945,54.09000015258789,52.95000076293945,54.029998779296875
2026-02-03,BAC,54.20000076293945,55.119998931884766,53.68000030517578,54.45000076293945
2026-02-04,BAC,54.779998779296875,56.040000915527344,54.709999084472656,55.380001068115234
2026-02-05,BAC,55.02000045776367,55.290000915527344,54.25,54.939998626708984
2026-02-06,BAC,55.54999923706055,56.869998931884766,55.290000915527344,56.529998779296875
2026-02-09,BAC,56.38999938964844,56.720001220703125,56.18000030517578,56.40999984741211
2026-02-10,BAC,56.439998626708984,56.83000183105469,54.27000045776367,55.38999938964844
2026-02-11,BAC,55.970001220703125,56.11000061035156,53.2400016784668,53.849998474121094
2026-02-12,BAC,53.90999984741211,53.939998626708984,51.790000915527344,52.52000045776367
2026-02-13,BAC,51.90999984741211,52.81999969482422,51.439998626708984,52.54999923706055
2026-02-17,BAC,53.040000915527344,53.54999923706055,52.619998931884766,52.7400016784668
2026-02-18,BAC,52.9900016784668,53.61000061035156,52.790000915527344,53.36000061035156
2026-02-19,BAC,51.90999984741211,52.810001373291016,51.83000183105469,52.77000045776367
2026-02-20,BAC,52.529998779296875,53.09000015258789,51.83000183105469,53.060001373291016
2026-02-23,BAC,52.84000015258789,53.2599983215332,50.88999938964844,51.06999969482422
2026-02-24,BAC,50.7400016784668,50.880001068115234,49.470001220703125,50.40999984741211
2026-02-25,BAC,50.33000183105469,51.77000045776367,50.310001373291016,51.689998626708984
2026-02-26,BAC,51.880001068115234,52.66999816894531,51.7400016784668,52.29999923706055
2026-02-27,BAC,51.08000183105469,51.40999984741211,49.31999969482422,49.83000183105469
2026-03-02,BAC,48.779998779296875,50.41999816894531,48.58000183105469,49.810001373291016
2026-03-03,BAC,48.7599983215332,50.5099983215332,48.5,49.970001220703125
2026-03-04,BAC,49.88999938964844,50.40999984741211,49.209999084472656,50.29999923706055
2026-03-05,BAC,49.81999969482422,50.43000030517578,49.33000183105469,49.810001373291016
2026-03-06,BAC,48.54999923706055,48.70000076293945,47.619998931884766,48.63999938964844
2026-03-09,BAC,47.939998626708984,48.150001525878906,46.77000045776367,47.900001525878906
2026-03-10,BAC,48.279998779296875,49.150001525878906,47.599998474121094,48.560001373291016
2026-03-11,BAC,48.36000061035156,48.650001525878906,47.779998779296875,48.52000045776367
2026-03-12,BAC,47.70000076293945,47.779998779296875,46.790000915527344,47.130001068115234
2026-03-13,BAC,47.52000045776367,47.81999969482422,46.65999984741211,46.720001220703125
2026-03-16,BAC,47.119998931884766,47.68000030517578,46.900001525878906,47.060001373291016
2026-03-17,BAC,47.65999984741211,48.08000183105469,47.20000076293945,47.279998779296875
2026-03-18,BAC,47.220001220703125,47.880001068115234,46.689998626708984,46.83000183105469
2026-03-19,BAC,46.41999816894531,47.189998626708984,46.119998931884766,47.0099983215332
2026-03-20,BAC,47.130001068115234,47.459999084472656,46.689998626708984,47.15999984741211
2026-03-23,BAC,48.34000015258789,48.38999938964844,47.47999954223633,47.52000045776367
2026-03-24,BAC,47.04999923706055,48.459999084472656,47.02000045776367,48.13999938964844
2026-03-25,BAC,48.52000045776367,49.11000061035156,48.18000030517578,48.75
2026-03-26,BAC,48.709999084472656,48.869998931884766,48.029998779296875,48.2400016784668
2026-03-27,BAC,48.06999969482422,48.25,46.84000015258789,46.970001220703125
2026-03-30,BAC,47.54999923706055,47.86000061035156,46.93000030517578,47.22999954223633
2026-03-31,BAC,47.68000030517578,48.77000045776367,47.369998931884766,48.75
2026-04-01,BAC,49.70000076293945,50.04999923706055,48.779998779296875,49.27000045776367
2026-04-02,BAC,48.75,49.56999969482422,48.15999984741211,49.380001068115234
2026-04-06,BAC,49.43000030517578,50.119998931884766,49.25,50.060001373291016
2026-04-07,BAC,49.79999923706055,50.47999954223633,49.619998931884766,50.279998779296875
2026-04-08,BAC,51.939998626708984,52.2599983215332,51.369998931884766,51.880001068115234
2026-04-09,BAC,51.630001068115234,52.84000015258789,51.630001068115234,52.709999084472656
2026-04-10,BAC,52.79999923706055,52.83000183105469,52.20000076293945,52.540000915527344
2026-04-13,BAC,52.18000030517578,53.439998626708984,51.849998474121094,53.349998474121094
2026-04-14,BAC,53.099998474121094,53.56999969482422,52.79999923706055,53.349998474121094
2026-04-15,BAC,54.25,55.400001525878906,53.709999084472656,54.31999969482422
2026-04-16,BAC,54.040000915527344,54.5099983215332,53.470001220703125,53.5099983215332
2026-04-17,BAC,54.15999984741211,54.599998474121094,53.75,53.90999984741211
2026-04-20,BAC,53.5,53.95000076293945,53.18000030517578,53.95000076293945
2026-04-21,BAC,54.0,54.650001525878906,53.209999084472656,53.47999954223633
2026-04-22,BAC,53.66999816894531,53.79999923706055,53.0,53.119998931884766
2026-04-23,BAC,53.060001373291016,53.52000045776367,52.25,52.470001220703125
2026-04-24,BAC,52.31999969482422,52.5099983215332,51.93000030517578,52.04999923706055
2026-04-27,BAC,51.9900016784668,52.93000030517578,51.83000183105469,52.630001068115234
2026-04-28,BAC,53.02000045776367,53.43000030517578,52.630001068115234,52.65999984741211
2026-04-29,BAC,52.43000030517578,53.02000045776367,51.83000183105469,52.880001068115234
2026-04-30,BAC,52.61000061035156,53.65999984741211,52.150001525878906,53.459999084472656
2024-09-25,GOOGL,161.47000122070312,162.80999755859375,161.3000030517578,161.49000549316406
2024-09-26,GOOGL,163.63999938964844,164.0800018310547,162.27999877929688,162.72999572753906
2024-09-27,GOOGL,162.80999755859375,165.6999969482422,162.6300048828125,163.9499969482422
2024-09-30,GOOGL,163.32000732421875,166.14999389648438,163.25999450683594,165.85000610351562
2024-10-01,GOOGL,167.69000244140625,169.16000366210938,164.5800018310547,166.99000549316406
2024-10-02,GOOGL,166.4199981689453,167.52000427246094,164.72999572753906,165.86000061035156
2024-10-03,GOOGL,164.41000366210938,166.63999938964844,163.9199981689453,165.86000061035156
2024-10-04,GOOGL,168.05999755859375,168.22999572753906,165.47999572753906,167.05999755859375
2024-10-07,GOOGL,167.72000122070312,168.47999572753906,162.75,162.97999572753906
2024-10-08,GOOGL,163.94000244140625,164.72999572753906,162.8699951171875,164.3800048828125
2024-10-09,GOOGL,163.4499969482422,164.83999633789062,159.74000549316406,161.86000061035156
2024-10-10,GOOGL,160.8699951171875,163.07000732421875,160.39999389648438,162.0800018310547
2024-10-11,GOOGL,162.1300048828125,163.89999389648438,161.24000549316406,163.24000549316406
2024-10-14,GOOGL,163.63999938964844,166.22999572753906,163.39999389648438,164.9600067138672
2024-10-15,GOOGL,165.7899932861328,167.67999267578125,164.6300048828125,165.4600067138672
2024-10-16,GOOGL,164.52999877929688,165.8000030517578,163.74000549316406,165.16000366210938
2024-10-17,GOOGL,165.72999572753906,166.3699951171875,162.75999450683594,162.92999267578125
2024-10-18,GOOGL,163.19000244140625,164.7100067138672,163.0800018310547,163.4199981689453
2024-10-21,GOOGL,162.9499969482422,164.5,162.6199951171875,164.07000732421875
2024-10-22,GOOGL,162.97999572753906,165.77000427246094,162.97999572753906,165.13999938964844
2024-10-23,GOOGL,164.75999450683594,165.82000732421875,161.92999267578125,162.77999877929688
2024-10-24,GOOGL,162.8300018310547,163.3300018310547,161.00999450683594,162.72000122070312
2024-10-25,GOOGL,163.6699981689453,165.58999633789062,163.4199981689453,165.27000427246094
2024-10-28,GOOGL,168.75,168.75,163.9499969482422,166.72000122070312
2024-10-29,GOOGL,167.72999572753906,170.3800048828125,167.08999633789062,169.67999267578125
2024-10-30,GOOGL,180.67999267578125,182.02000427246094,174.05999755859375,174.4600067138672
2024-10-31,GOOGL,173.1300048828125,176.82000732421875,171.0,171.11000061035156
2024-11-01,GOOGL,170.07000732421875,172.32000732421875,168.8800048828125,171.2899932861328
2024-11-04,GOOGL,169.92999267578125,170.72999572753906,168.00999450683594,169.24000549316406
2024-11-05,GOOGL,169.42999267578125,170.52999877929688,168.83999633789062,169.74000549316406
2024-11-06,GOOGL,173.8000030517578,176.94000244140625,173.5,176.50999450683594
2024-11-07,GOOGL,177.41000366210938,181.0800018310547,177.19000244140625,180.75
2024-11-08,GOOGL,180.64999389648438,180.89999389648438,178.0800018310547,178.35000610351562
2024-11-11,GOOGL,178.5800018310547,180.5500030517578,178.47000122070312,180.35000610351562
2024-11-12,GOOGL,179.82000732421875,182.49000549316406,179.38999938964844,181.6199951171875
2024-11-13,GOOGL,180.4600067138672,180.9600067138672,178.5399932861328,178.8800048828125
2024-11-14,GOOGL,178.27999877929688,178.82000732421875,174.32000732421875,175.5800018310547
2024-11-15,GOOGL,173.72999572753906,174.13999938964844,171.22000122070312,172.49000549316406
2024-11-18,GOOGL,173.4199981689453,175.44000244140625,172.89999389648438,175.3000030517578
2024-11-19,GOOGL,173.72000122070312,178.8699951171875,173.55999755859375,178.1199951171875
2024-11-20,GOOGL,177.33999633789062,177.67999267578125,173.77999877929688,175.97999572753906
2024-11-21,GOOGL,173.89999389648438,174.1300048828125,163.6999969482422,167.6300048828125
2024-11-22,GOOGL,165.85000610351562,166.4600067138672,163.89999389648438,164.75999450683594
2024-11-25,GOOGL,166.08999633789062,168.6300048828125,165.61000061035156,167.64999389648438
2024-11-26,GOOGL,167.6300048828125,169.82000732421875,167.5800018310547,169.1199951171875
2024-11-27,GOOGL,169.0,169.47999572753906,168.02000427246094,169.22999572753906
2024-11-29,GOOGL,168.5,169.42999267578125,167.16000366210938,168.9499969482422
2024-12-02,GOOGL,168.77000427246094,172.0800018310547,168.57000732421875,171.49000549316406
2024-12-03,GOOGL,171.49000549316406,172.67999267578125,170.85000610351562,171.33999633789062
2024-12-04,GOOGL,171.14999389648438,174.91000366210938,171.05999755859375,174.3699951171875
2024-12-05,GOOGL,175.36000061035156,176.05999755859375,172.3300018310547,172.63999938964844
2024-12-06,GOOGL,172.02999877929688,175.0800018310547,171.86000061035156,174.7100067138672
2024-12-09,GOOGL,173.9600067138672,176.25999450683594,173.64999389648438,175.3699951171875
2024-12-10,GOOGL,182.85000610351562,186.36000061035156,181.0500030517578,185.1699981689453
2024-12-11,GOOGL,185.30999755859375,195.61000061035156,184.85000610351562,195.39999389648438
2024-12-12,GOOGL,195.0,195.17999267578125,191.7100067138672,191.9600067138672
2024-12-13,GOOGL,191.00999450683594,192.72999572753906,189.63999938964844,189.82000732421875
2024-12-16,GOOGL,192.8699951171875,199.0,192.6199951171875,196.66000366210938
2024-12-17,GOOGL,197.25,201.4199981689453,194.97999572753906,195.4199981689453
2024-12-18,GOOGL,195.22000122070312,197.0,187.74000549316406,188.39999389648438
2024-12-19,GOOGL,191.6300048828125,193.02999877929688,188.3800048828125,188.50999450683594
2024-12-20,GOOGL,185.77999877929688,192.88999938964844,185.22000122070312,191.41000366210938
2024-12-23,GOOGL,192.6199951171875,195.10000610351562,190.14999389648438,194.6300048828125
2024-12-24,GOOGL,194.83999633789062,196.11000061035156,193.77999877929688,196.11000061035156
2024-12-26,GOOGL,195.14999389648438,196.75,194.3800048828125,195.60000610351562
2024-12-27,GOOGL,194.9499969482422,195.32000732421875,190.64999389648438,192.75999450683594
2024-12-30,GOOGL,189.8000030517578,192.5500030517578,189.1199951171875,191.24000549316406
2024-12-31,GOOGL,191.0800018310547,191.9600067138672,188.50999450683594,189.3000030517578
2025-01-02,GOOGL,190.64999389648438,192.0,187.5,189.42999267578125
2025-01-03,GOOGL,191.3699951171875,193.2100067138672,189.97999572753906,191.7899932861328
2025-01-06,GOOGL,193.97999572753906,198.22000122070312,193.85000610351562,196.8699951171875
2025-01-07,GOOGL,197.11000061035156,201.0,194.60000610351562,195.49000549316406
2025-01-08,GOOGL,192.57000732421875,196.2899932861328,192.3800048828125,193.9499969482422
2025-01-10,GOOGL,194.3000030517578,196.52000427246094,190.30999755859375,192.0399932861328
2025-01-13,GOOGL,190.07000732421875,191.17999267578125,187.36000061035156,191.00999450683594
2025-01-14,GOOGL,191.24000549316406,191.97999572753906,188.30999755859375,189.66000366210938
2025-01-15,GOOGL,193.08999633789062,196.36000061035156,191.86000061035156,195.5500030517578
2025-01-16,GOOGL,194.13999938964844,195.47999572753906,192.80999755859375,192.91000366210938
2025-01-17,GOOGL,196.52999877929688,197.22999572753906,193.75,196.0
2025-01-21,GOOGL,199.07000732421875,202.2899932861328,197.8699951171875,198.0500030517578
2025-01-22,GOOGL,199.05999755859375,200.47999572753906,197.52999877929688,198.3699951171875
2025-01-23,GOOGL,198.13999938964844,200.3000030517578,195.1999969482422,197.97999572753906
2025-01-24,GOOGL,198.10000610351562,200.89999389648438,198.0,200.2100067138672
2025-01-27,GOOGL,192.41000366210938,196.8800048828125,190.72999572753906,191.80999755859375
2025-01-28,GOOGL,192.75,195.47999572753906,190.67999267578125,195.3000030517578
2025-01-29,GOOGL,195.55999755859375,196.7899932861328,193.42999267578125,195.41000366210938
2025-01-30,GOOGL,198.0,201.39999389648438,197.6699981689453,200.8699951171875
2025-01-31,GOOGL,202.0,205.47999572753906,201.8000030517578,204.02000427246094
2025-02-03,GOOGL,200.69000244140625,203.75,200.10000610351562,201.22999572753906
2025-02-04,GOOGL,203.38999938964844,207.0500030517578,202.80999755859375,206.3800048828125
2025-02-05,GOOGL,191.07000732421875,192.75,188.02999877929688,191.3300018310547
2025-02-06,GOOGL,189.5,192.10000610351562,188.72000122070312,191.60000610351562
2025-02-07,GOOGL,191.0500030517578,191.17999267578125,183.24000549316406,185.33999633789062
2025-02-10,GOOGL,187.35000610351562,188.1999969482422,185.86000061035156,186.47000122070312
2025-02-11,GOOGL,185.02999877929688,186.94000244140625,184.27999877929688,185.32000732421875
2025-02-12,GOOGL,183.22000122070312,185.11000061035156,181.8300018310547,183.61000061035156
2025-02-13,GOOGL,184.32000732421875,186.27999877929688,183.13999938964844,186.13999938964844
2025-02-14,GOOGL,185.05999755859375,186.39999389648438,184.32000732421875,185.22999572753906
2025-02-18,GOOGL,185.60000610351562,185.9600067138672,181.74000549316406,183.77000427246094
2025-02-19,GOOGL,184.07000732421875,185.4600067138672,183.58999633789062,185.27000427246094
2025-02-20,GOOGL,184.8000030517578,185.30999755859375,182.72000122070312,184.55999755859375
2025-02-21,GOOGL,185.14999389648438,185.33999633789062,179.0800018310547,179.66000366210938
2025-02-24,GOOGL,181.99000549316406,183.1199951171875,178.88999938964844,179.25
2025-02-25,GOOGL,178.0399932861328,178.74000549316406,174.69000244140625,175.4199981689453
2025-02-26,GOOGL,175.07000732421875,176.0800018310547,171.5800018310547,172.72999572753906
2025-02-27,GOOGL,173.99000549316406,174.55999755859375,167.94000244140625,168.5
2025-02-28,GOOGL,168.67999267578125,170.61000061035156,166.77000427246094,170.27999877929688
2025-03-03,GOOGL,171.92999267578125,173.3699951171875,165.92999267578125,167.00999450683594
2025-03-04,GOOGL,166.24000549316406,173.2899932861328,165.8000030517578,170.9199981689453
2025-03-05,GOOGL,170.52000427246094,173.77999877929688,169.05999755859375,173.02000427246094
2025-03-06,GOOGL,170.52999877929688,174.80999755859375,170.5,172.35000610351562
2025-03-07,GOOGL,171.25999450683594,174.97000122070312,170.27000427246094,173.86000061035156
2025-03-10,GOOGL,168.25999450683594,168.4600067138672,163.69000244140625,165.8699951171875
2025-03-11,GOOGL,164.91000366210938,166.75,161.3699951171875,164.0399932861328
2025-03-12,GOOGL,166.5800018310547,167.63999938964844,163.52999877929688,167.11000061035156
2025-03-13,GOOGL,166.0399932861328,166.1300048828125,162.11000061035156,162.75999450683594
2025-03-14,GOOGL,163.27000427246094,166.49000549316406,162.4499969482422,165.49000549316406
2025-03-17,GOOGL,165.02999877929688,166.3000030517578,163.6699981689453,164.2899932861328
2025-03-18,GOOGL,163.67999267578125,164.25,156.72000122070312,160.6699981689453
2025-03-19,GOOGL,161.75999450683594,165.8699951171875,161.0,163.88999938964844
2025-03-20,GOOGL,161.57000732421875,164.88999938964844,160.9600067138672,162.8000030517578
2025-03-21,GOOGL,161.2100067138672,164.24000549316406,160.88999938964844,163.99000549316406
2025-03-24,GOOGL,167.07000732421875,168.32000732421875,165.13999938964844,167.67999267578125
2025-03-25,GOOGL,168.97999572753906,170.6300048828125,168.32000732421875,170.55999755859375
2025-03-26,GOOGL,169.0,169.61000061035156,164.83999633789062,165.05999755859375
2025-03-27,GOOGL,164.6300048828125,165.4199981689453,162.0,162.24000549316406
2025-03-28,GOOGL,160.49000549316406,161.82000732421875,153.6300048828125,154.3300018310547
2025-03-31,GOOGL,153.11000061035156,155.5399932861328,150.66000366210938,154.63999938964844
2025-04-01,GOOGL,153.6199951171875,158.10000610351562,153.6199951171875,157.07000732421875
2025-04-02,GOOGL,155.14999389648438,158.41000366210938,154.6999969482422,157.0399932861328
2025-04-03,GOOGL,151.11000061035156,152.77999877929688,150.38999938964844,150.72000122070312
2025-04-04,GOOGL,148.00999450683594,151.07000732421875,145.3800048828125,145.60000610351562
2025-04-07,GOOGL,141.5500030517578,152.85000610351562,140.52999877929688,146.75
2025-04-08,GOOGL,151.22000122070312,152.24000549316406,143.02999877929688,144.6999969482422
2025-04-09,GOOGL,144.4199981689453,159.5500030517578,143.91000366210938,158.7100067138672
2025-04-10,GOOGL,156.5399932861328,157.72000122070312,149.92999267578125,152.82000732421875
2025-04-11,GOOGL,152.89999389648438,157.6699981689453,152.82000732421875,157.13999938964844
2025-04-14,GOOGL,160.0,161.72000122070312,157.55999755859375,159.07000732421875
2025-04-15,GOOGL,159.1300048828125,159.64999389648438,155.2100067138672,156.30999755859375
2025-04-16,GOOGL,153.10000610351562,155.88999938964844,151.50999450683594,153.3300018310547
2025-04-17,GOOGL,154.2899932861328,154.67999267578125,148.5,151.16000366210938
2025-04-21,GOOGL,148.8800048828125,148.9499969482422,146.10000610351562,147.6699981689453
2025-04-22,GOOGL,148.88999938964844,152.19000244140625,148.5399932861328,151.47000122070312
2025-04-23,GOOGL,155.61000061035156,157.52999877929688,153.80999755859375,155.35000610351562
2025-04-24,GOOGL,156.14999389648438,159.58999633789062,155.7899932861328,159.27999877929688
2025-04-25,GOOGL,165.07000732421875,166.10000610351562,161.0399932861328,161.9600067138672
2025-04-28,GOOGL,162.42999267578125,163.14999389648438,158.60000610351562,160.61000061035156
2025-04-29,GOOGL,160.32000732421875,160.74000549316406,157.52000427246094,160.16000366210938
2025-04-30,GOOGL,157.97999572753906,159.27000427246094,155.39999389648438,158.8000030517578
2025-05-01,GOOGL,160.4499969482422,161.9499969482422,158.91000366210938,161.3000030517578
2025-05-02,GOOGL,163.41000366210938,164.97000122070312,161.8699951171875,164.02999877929688
2025-05-05,GOOGL,163.0,165.38999938964844,162.72000122070312,164.2100067138672
2025-05-06,GOOGL,162.1699981689453,164.8000030517578,161.19000244140625,163.22999572753906
2025-05-07,GOOGL,164.0800018310547,165.0,147.83999633789062,151.3800048828125
2025-05-08,GOOGL,155.0,155.92999267578125,152.89999389648438,154.27999877929688
2025-05-09,GOOGL,154.1699981689453,155.0500030517578,152.1999969482422,152.75
2025-05-12,GOOGL,157.49000549316406,159.10000610351562,156.25,158.4600067138672
2025-05-13,GOOGL,158.7899932861328,160.57000732421875,156.16000366210938,159.52999877929688
2025-05-14,GOOGL,159.9600067138672,167.0,159.61000061035156,165.3699951171875
2025-05-15,GOOGL,165.83999633789062,166.2100067138672,162.3699951171875,163.9600067138672
2025-05-16,GOOGL,167.72999572753906,169.35000610351562,165.6199951171875,166.19000244140625
2025-05-19,GOOGL,164.50999450683594,166.63999938964844,164.22000122070312,166.5399932861328
2025-05-20,GOOGL,166.42999267578125,168.5,162.89999389648438,163.97999572753906
2025-05-21,GOOGL,163.69000244140625,173.13999938964844,163.55999755859375,168.55999755859375
2025-05-22,GOOGL,171.85000610351562,176.77000427246094,170.7100067138672,170.8699951171875
2025-05-23,GOOGL,169.05999755859375,169.9600067138672,167.88999938964844,168.47000122070312
